id,user,created_at,text,,,fav,RT,follower,follows
1.33104E+18,akiran_plus,2020/11/24 0:54,ISRAEL首相ネタニヤフが異例のサウジアラビア訪問報道。IRANへの対応協議？多分此所記述影響と思う。IRIBキーワードで呟くのは真実…作り話と違うし超常現象他実体験。精神科医は勿論否定。勝手に巻き込まれる。ホメイニ教離脱IRAN目線で吉報だと善いね。イスラムに答は無いがコーラン趣旨も重要な鍵！,,,0,0,1037,241
1.33104E+18,taketa_shinsen,2020/11/24 0:42,微力ながら観光情報を発する者の1人として危惧していることがあります。それはGoToと感染拡大の無理な結び付けです。盛んにメディアではGoToが感染拡大の元凶かのような取り上げですが、福岡市のGoToと感染率の相関関係のデータを見ると報道を否定するような数字になっています。,,,fav,RT,follower,follows
1.33103E+18,red_blue_green1,2020/11/24 0:26,私は旦那が旅館業なんだけどなんかワイドショーとかで観光や遊びに行く人が犯罪者みたいな常識なしみたいな報道のされ方してるの見るのが本当にしんどい。でもなぜか野球場に行くことに否定的なニュースしてないんだ。スポンサー関係だろうか。,,,0,0,54,122
1.33103E+18,Manaming1,2020/11/24 0:22,イスラエル首相、サルマン皇太子と秘密会談か サウジは報道否定　写真4枚　国際ニュース：AFPBB News.⁦@daitojimari⁩  https://t.co/DVtMGj9tZj,,,42,12,1252,27
1.33103E+18,T0fgAmg7WFsVyEy,2020/11/24 0:13,日本に対する海外からの評価を否定しようとする風潮が蔓延中。安倍政権下の8年程で、日本に関する国際指標が低下し続けた。GDP、実質賃金、世界競争力、報道の自由度、男女平等指数、教育への公的支出……連戦連敗。この現実を否定して、「日本スゴイ」と思いたいのである。https://t.co/AHhUDGSrIs,,,0,0,17,68
id,user,created_at,text,,,0,0,1589,2400
1.33103E+18,pGAnrlqCgFMLY0R,2020/11/24 0:05,≪極右の台頭する世界。戦争防止を最優先に≫①、国際的な軍縮合意。侵略等の禁止②、愛国主義の否定③、ファシズムの否定④、資本主義、競争主義の害悪を知る⑤、権力の平等、分散⑥、公共良識基準や風紀を真剣に守る⑦、教育、文化、報道の見直し⑧、政治、社会の議論を活発化する,,,10,6,6729,30
1.33103E+18,nsdrrookie,2020/11/24 0:04,陽性者数は連日2000程度カウントされ、実際にはより多くの新規感染者がいると思うが、23日時点まで全国の重症者は微増である。感染者増の2週間後に重症者がどっと増えるとメディアはいつも報道する。その時間的ギャップ自体は否定しないが、実際にはこの一年重症者は陽性者増加に対して微増である。 https://t.co/pSpQYrYg7k,,,0,0,124,50
1.33103E+18,fowspz,2020/11/24 0:04,コロナ発生から今まで政府は何をしてきたのだろうかそして何もしない政府とわかっていて我々は何をしてきたのだろうか政府は責任を認めず対策をせず、マスコミも同じ報道を繰り返し、国民も政府を否定し非難するだけみんな同じことを繰り返しているだけのように感じてしまう#モーニングショー,,,fav,RT,follower,follows
1.33103E+18,nakamura_emitun,2020/11/24 0:03,ANA増資って実際報道しただけで否定してるねこれどっちなんだよ？,,,0,0,11,377
1.33103E+18,sadashifukuda,2020/11/24 0:02,サウジアラビアのファイサル外相は、イスラエルのネタニヤフ首相のサウジ訪問の報道を否定し、会談はなかったとした。　Saudi Arabia denies reportsabout visit of Israeli officials https://t.co/aCzFH9F8uG,,,0,0,0,0
1.33103E+18,natomopyfaqo,2020/11/24 0:01,マスコミに報道されたのでご存知だと思いますがバスケットボール協会の改革に協力することになりました。バスケットボールを何も知らないくせに、試合を見たこともないくせに、などと否定的に批判するのだけはやめて下さい。GW大の渡辺裕太選手は知っていますよ。兎に角ベストを尽くします。,,,0,0,2,0
id,user,created_at,text,,,489,21,134970,308
1.33102E+18,FTlgJBGkWMDnz3s,2020/11/23 23:54,イスラエル首相、サルマン皇太子と秘密会談か サウジは報道否定 https://t.co/678lLSGFse @afpbbcomから,,,0,0,1262,2188
1.33102E+18,matsugeinu1,2020/11/23 23:42,情報番組って感染拡大のニュースと必ず続けて観光客のリポート入れてくるけど、しかもコメンテーター必ずそれを顔をしかめて見るんだけど、これコロナ始まってからずっとなんだよね。消費をしてる人に否定的な報道ばっかりする。のに、数分後には新オープンの飲食店のおすすめメニューとか。なんなの？,,,498,113,39994,648
1.33102E+18,5ERoiTXme9AgudK,2020/11/23 23:38,中国がブータン側に集落か　衛星写真でインド民放報道 作意か無作為か、ブータンがプータン側であることを否定しているのだから、なんの問題もないと思いますが。 https://t.co/cHXXuxh2ti,,,0,0,681,1693
1.33101E+18,ct_nba,2020/11/23 23:18,WASのGMトミー・シェパードがウォールはトレードを要求していないと報道を否定。これまでずっとウォールとビールの波長は合っていて、シェパードはウォールと一日置きに話し合い2人の間、そして彼とチームの間に問題は無いとのこと。 https://t.co/t1E61LBRmr,,,0,0,643,447
1.33101E+18,funuu5,2020/11/23 23:10,「安倍氏は国会で嘘しかついていなかった」と、今回報道された内容を国会答弁では否定していた経緯を踏まえて苦言を呈した https://t.co/JHjyiCa8kn,,,0,0,47,28
1.33101E+18,swim_shu,2020/11/23 23:06,テレビ東京さんは報道の良心、本来、当たり前のことなのですが。この内容、地上波でも流れたでしょうか。米主要メディアのトランプ大統領否定報道割合が13：１、FOXでさえ52％。 https://t.co/4I58bPTXAk,,,1,0,167,213
1.331E+18,kensbar_net,2020/11/23 22:41,偏向報道と政府による扇動で韓国人を騙していた韓国政府を無慈悲な現実が襲うｗ韓国側の公式見解を加藤官房長官が完全否定する声明を出してIHOでの日本側勝利を宣言 https://t.co/1CSGduqZbj,,,6,0,792,842
1.331E+18,subetenikansha,2020/11/23 22:21,女性視点から語られ、女性に恩恵がないのは全て否定される。おっさんは自殺しても内心喜ぶ人が多数いそう。先日のホームレス殺人の被害者がおっさん で、犯人が上級家族なら報道されないだろう。,,,82,4,45936,329
1.331E+18,time64,2020/11/23 22:10,これが本当ならトランプ大統領が落選したのが非常に残念。イスラエル首相、サルマン皇太子と秘密会談か サウジは報道否定(ＡＦＰ＝時事)#Yahooニュースhttps://t.co/IMjnFVApyS,,,1,0,2534,674
1.331E+18,tdn_eevee,2020/11/23 22:03,@teddybear2509 この拡がり具合からしても、やはり無症状でもうつすと思うんですよねえ…。で、ないとあそこまであっという間に拡がらない。否定する報道がありましたが。わざわざ無意味なモノを装着する手間が…😅,,,0,0,430,753
1.33099E+18,aln_04nob_14,2020/11/23 22:00,やっぱりねえ、めっちゃ売れ始めてくっそ認知度上がってる矢先の熱愛報道の辛さと言ったら、、いくら認めてても(むしろ否定欲しかったなんか悔しい)←ってなっちゃう自分。なんの嫉妬なんだろうか。(ちょっと昨日から何言ってるか分からない情緒不安定が続いてる助けて😭😭😭😭),,,160,13,45936,329
1.33099E+18,yokomiyaji,2020/11/23 21:55,何人かからご指摘が入ったので…「ジョン・ウォールからはトレードの要求はなかった」と、報道されていたことを否定。「」を使わなかったために、紛らわしい表現になってしまっていましたね。すみません。,,,0,0,351,21
1.33099E+18,rocksugar2301,2020/11/23 21:40,「トレード要求したという報道を否定した」では？ https://t.co/83tNQBbH0P,,,0,0,271,517
1.33099E+18,MichiToyama,2020/11/23 21:40,イスラエル首相、サルマン皇太子と秘密会談か サウジは報道否定&gt;ファルハーン外相はツイッターへの投稿で、「そのような会談はなかった。その場にいたのは米国とサウジの当局者のみだった」として報道を否定&gt;ネタニヤフ首相はコメントを拒否https://t.co/Nc4ecgsVfW,,,1,0,116,335
1.33098E+18,yokomiyaji,2020/11/23 20:43,ウィザーズのトミー・シェパードGMは、今行われたオンライン会見で、ジョン・ウォールからはトレードの要求はなかったと報道されていたことを否定。これまで何度も言ってきたように、選手とは頻繁にコミュニケーションをとっていることも強調。,,,2,2,7698,59
1.33097E+18,Trialanderror_v,2020/11/23 20:16,イスラエル首相、サルマン皇太子と秘密会談か サウジは報道否定 https://t.co/8QhpchfIo5,,,2,1,579,1581
1.33097E+18,ysd_0311,2020/11/23 20:07,観月ありさ、上原さくらの元夫との結婚報道に親友○○が否定。 https://t.co/cMbw8Emd0w,,,1,0,6537,7106
1.33095E+18,8root8,2020/11/23 19:20,@mainichi 米国主要メディアが否定しても〜って、国民から選ばれたわけでもない、裁判所でもない一企業が勝手に決めてるの？不正がないってメディアが言ったら事実なの？都合がいいようにキリハリするし、報道しないし、なんなら事実を捏造するのに？#コロナ#アメリカ大統領選2020 #マスコミに殺される,,,627,58,134,115
1.33093E+18,ArabNewsjp,2020/11/23 18:00,サウジアラビの外相は月曜日、ムハンマド・ビン・サルマン王太子とイスラエル高官が会談を持ったという報道を否定した。@FaisalbinFarhan @SecPompeohttps://t.co/qSDv1UYGSF https://t.co/DnSW4HpEBi,,,0,0,24,24
1.33092E+18,godaiyousou,2020/11/23 16:53,@SMsatisfactory @XzgKfi6jNZgGnEX 今後想定される事として①「新型コロナウイルス対策措置法」の法改正をしてくる、その際憲法違反の内容を盛り込む②国民が反対③コロナ対応が改善した報道④報道をみた国民が②で反対した国民を否定的に見始める⑤憲法改正の投票で「緊急事態条項」が可決⑥独裁可能な国 https://t.co/hHG42df358,,,0,0,0,0
1.3309E+18,JIKOUSIKOU,2020/11/23 16:00,【報道されず】安倍政権のメディア支配進む★閣僚問題扱った週間ポスト編集長を更迭https://t.co/kl8QH0C3CR  …大新聞＆テレビは★菅官房長官から「事実無根」と完全否定されただけで★ダンマリ https://t.co/GDaHcw7Cbf,,,0,0,1861,1156
1.33089E+18,RenzLynx,2020/11/23 15:22,【勝デ♀】勝が熱愛報道を否定する時は、これくらい強引にやって欲しい https://t.co/YjRkAMKPYH,,,2,0,116,122
1.33089E+18,r__qht25,2020/11/23 15:21,楓珠くんの記事読んでいつかはなりちゃんも熱愛報道で事務所が否定じゃなくていいお付き合いしてますって言われる日が来るのかと思ったら（白目）,,,0,0,2,16
1.33089E+18,4raEzu3,2020/11/23 15:16,中国がブータンに集落建設をインドの民放が報道したと日本のメディアが報道ブータンのインド大使館は否定うーん、インド大使館が否定してるなら日本でわざわざ報道するレベルではなくない？むしろ日本はブータンと国交あるよね？なんで事実確認しないで他国の情報垂れ流しなの？,,,0,0,223,413
